Lat,Lon,Globvalue
45.45808878762145,23.709994856489235,1.6250000000e+00
45.4507985982324,23.77319395359813,2.5000000000e+00
45.44347553438871,23.836377140554237,3.1875000000e+00
45.43611961328811,23.8995443540839,4.8750000000e+00
45.4287308521944,23.96269553105722,2.2343750000e+00
45.42130926843726,24.0258306084884,1.9843750000e+00
45.41385487941201,24.0889495235362,1.8593750000e+00
45.406367702579495,24.152052213504366,1.9062500000e+00
45.39884775546596,24.215138615842022,1.4687500000e+00
45.39129505566267,24.2782086681441,1.4062500000e+00
45.383709620825925,24.341262308151727,1.4375000000e+00
45.3760914686768,24.404299473752673,1.4218750000e+00
45.36844061700094,24.467320102981706,1.3125000000e+00
45.360757083648416,24.530324134021033,1.1718750000e+00
45.32184982097301,24.845093163118147,1.0312500000e+00
45.31397057599527,24.90799631515061,1.1406250000e+00
45.30605877607917,24.97088244042954,1.2031250000e+00
45.29811443958336,25.033751478330576,1.3281250000e+00
45.29013758492921,25.09660336838022,1.3750000000e+00
45.28212823060067,25.159438050256266,1.3750000000e+00
45.274086395143996,25.22225546378811,1.2500000000e+00
45.26601209716764,25.285055548957178,1.1562500000e+00
44.903805208985716,-8.167644290034271,1.1875000000e+00
44.97934665882275,-7.671222888590087,1.1093750000e+00
44.99791534428424,-7.546920493775806,1.0156250000e+00
45.0071520699805,-7.484740035290114,1.2343750000e+00
45.016357023208606,-7.422540141735655,1.2812500000e+00
45.025530183203394,-7.3603208675552345,2.8125000000e+00
45.034671529254965,-7.298082267355412,3.4687500000e+00
45.043781040708765,-7.235824395906301,3.3906250000e+00
45.05285869696594,-7.173547308141247,2.1093750000e+00
45.061904477483445,-7.111251059156604,1.7187500000e+00
45.07091836177422,-7.04893570421146,1.8906250000e+00
45.07990032940747,-6.98660129872734,1.2500000000e+00
45.12433070659346,-6.674645464313923,1.0312500000e+00
45.14187873214118,-6.549731734646571,1.2031250000e+00
45.15060463781805,-6.487246939430294,1.6562500000e+00
45.15929844552318,-6.424743599733747,2.5625000000e+00
45.16796013539895,-6.362221772587618,2.6250000000e+00
45.176589687646185,-6.299681515181886,1.6875000000e+00
45.18518708252432,-6.237122884865529,1.8593750000e+00
45.261113326884086,-5.673277971921673,1.7968750000e+00
45.29401802126263,-5.422215137095323,1.2343750000e+00
45.30216317349774,-5.359405395957235,1.9531250000e+00
45.31027587942072,-5.296578161005658,1.7812500000e+00
45.31835612025524,-5.233733492089481,1.3125000000e+00
45.32640387728681,-5.170871449210943,1.1718750000e+00
45.334419131863065,-5.1079920925252695,1.1250000000e+00
45.450735164470075,-4.162765454752008,2.0781250000e+00
45.458227894440974,-4.099617381652833,1.2656250000e+00
45.46568781454949,-4.036453040428086,2.0625000000e+00
45.47311490729306,-3.9732724939216943,1.8125000000e+00
45.48050915523481,-3.9100758051231606,1.5312500000e+00
45.48787054100363,-3.8468630371671497,2.1718750000e+00
45.49519904729445,-3.7836342533330467,2.1718750000e+00
45.50249465686836,-3.720389517044553,2.0000000000e+00
45.56667197934633,-3.150479565787025,2.0468750000e+00
45.573637688300366,-3.087078824695768,1.6250000000e+00
45.580570315328956,-3.023662838210523,1.1093750000e+00
45.61473664891433,-2.706356508952421,1.2031250000e+00
45.68698000949021,-2.006987239508348,1.4218750000e+00
45.693347786296926,-1.9433221564328944,1.7656250000e+00
45.6996821960441,-1.879643020946811,1.7187500000e+00
45.705983223559976,-1.8159499005907516,1.2187500000e+00
45.736987101676114,-1.4972768987321512,1.4531250000e+00
45.74308752121541,-1.4335012947356374,2.0312500000e+00
45.74915445433347,-1.3697121822556104,1.8906250000e+00
45.755187886435436,-1.3059096298555133,2.0781250000e+00
45.761187802999245,-1.2420937062242816,1.6718750000e+00
45.76715418957586,-1.178264480175768,2.0156250000e+00
45.77308703178934,-1.1144220206481992,2.5781250000e+00
45.77898631533711,-1.0505663967036647,3.1562500000e+00
45.78485202599001,-0.9866976775275272,4.1250000000e+00
45.79068414959249,-0.9228159324279058,2.0000000000e+00
45.796482672062815,-0.8589212308350983,1.2812500000e+00
45.80224757939317,-0.7950136423010491,1.2343750000e+00
45.82497077975416,-0.5392558140171229,1.7812500000e+00
45.83056740386534,-0.47528483827397433,1.5937500000e+00
45.83613033035059,-0.4113013954241391,1.1875000000e+00
45.84165954572388,-0.3473055558552284,3.1093750000e+00
45.84715503657424,-0.2832973900719558,2.5625000000e+00
46.241495891035875,6.751209349715888,1.2187500000e+00
46.2741196869553,8.374977708830984,2.2500000000e+00
46.27497260019804,8.439962855974962,2.2812500000e+00
46.27579071716587,8.504949930320258,1.7187500000e+00
46.27657403579577,8.56993885171197,3.1562500000e+00
46.277322554112416,8.634929539976685,5.2968750000e+00
46.27803627022807,8.699921914923275,7.1406250000e+00
46.27871518234267,8.764915896343695,6.8750000000e+00
46.27935928874379,8.829911404013798,6.3750000000e+00
46.27996858780672,8.894908357694122,6.5312500000e+00
46.28054307799447,8.95990667713072,8.2812500000e+00
46.28108275785778,9.024906282055928,8.2812500000e+00
46.281587626035105,9.089907092189195,8.1250000000e+00
46.28205768125271,9.154909027237878,8.4843750000e+00
46.28249292232463,9.219912006898053,9.3750000000e+00
46.282893348152655,9.28491595085531,6.9218750000e+00
46.28325895772642,9.349920778785568,5.9375000000e+00
46.283589750123376,9.414926410355868,3.0937500000e+00
46.28388572450881,9.4799327652252,1.3906250000e+00
46.28437321634531,9.609947323461391,1.7656250000e+00
46.28456473256618,9.674955366113153,1.7187500000e+00
46.28472142831507,9.739963810635347,2.3750000000e+00
46.284843303196546,9.804972576658736,1.7656250000e+00
46.28498258921478,9.934990751716759,1.2500000000e+00
46.285000000000004,10.0,1.7968750000e+00
46.28498258921478,10.06500924828324,2.3906250000e+00
46.28493035690302,10.130018416189161,2.6718750000e+00
46.284843303196546,10.195027423341266,3.1562500000e+00
46.28472142831507,10.260036189364653,1.9375000000e+00
46.283589750123376,10.585073589644129,1.8437500000e+00
46.28325895772642,10.650079221214435,2.7812500000e+00
46.282893348152655,10.71508404914469,3.0156250000e+00
46.28249292232463,10.780087993101946,3.2031250000e+00
46.28205768125271,10.845090972762122,4.0781250000e+00
46.281587626035105,10.910092907810807,4.7031250000e+00
46.28108275785778,10.975093717944072,5.6250000000e+00
46.28054307799447,11.040093322869282,6.6718750000e+00
46.27996858780672,11.105091642305874,7.5468750000e+00
46.27935928874379,11.170088595986206,8.3750000000e+00
46.27871518234267,11.235084103656305,8.5937500000e+00
46.27803627022807,11.300078085076725,9.0156250000e+00
46.277322554112416,11.365070460023315,8.5468750000e+00
46.27657403579577,11.43006114828803,6.7656250000e+00
46.27579071716587,11.495050069679742,6.2343750000e+00
46.27497260019804,11.560037144025038,6.2656250000e+00
46.2741196869553,11.625022291169017,6.6093750000e+00
46.27323197958815,11.690005430976093,6.5937500000e+00
46.27230948033471,11.754986483330807,6.2500000000e+00
46.27135219152061,11.819965368138611,6.0781250000e+00
46.270360115558994,11.884942005326678,6.4531250000e+00
46.269333254950446,11.949916314844693,6.9218750000e+00
46.26827161228303,12.014888216665668,7.5312500000e+00
46.267175190232194,12.079857630786721,6.5156250000e+00
46.26604399156083,12.144824477229886,6.2343750000e+00
46.26487801911905,12.209788676042905,5.9843750000e+00
46.26367727584441,12.274750147300033,5.6562500000e+00
46.262441764761704,12.339708811102819,5.5468750000e+00
46.261171488982946,12.404664587580909,5.9218750000e+00
46.25986645170738,12.469617396892849,5.9531250000e+00
46.25852665622139,12.534567159226865,4.4531250000e+00
46.25715210589854,12.599513794801664,4.2343750000e+00
46.255742804199464,12.664457223867219,4.4531250000e+00
46.25429875467181,12.729397366705562,3.9375000000e+00
46.25281996095028,12.794334143631604,3.5312500000e+00
46.25130642675654,12.859267474993871,2.6562500000e+00
46.249758155899116,12.92419728117533,2.6093750000e+00
46.24817515227351,12.98912348259418,2.6718750000e+00
46.24655741986196,13.054045999704616,2.5312500000e+00
46.244904962733514,13.118964752997638,2.1875000000e+00
46.243217785043996,13.183879663001822,1.4843750000e+00
45.60796967660198,22.769847742827306,1.5312500000e+00
45.60116954089702,22.83332405829433,2.3906250000e+00
45.59433625795521,22.896785389681135,3.0312500000e+00
45.587469844001326,22.960231671452426,3.2343750000e+00
45.580570315328956,23.023662838210516,3.5156250000e+00
45.573637688300366,23.08707882469577,4.0156250000e+00
45.56667197934633,23.15047956578702,4.2656250000e+00
45.559673204965925,23.21386499650212,4.3906250000e+00
45.552641381726374,23.27723505199833,4.5937500000e+00
45.545576526262856,23.340589667572797,3.3437500000e+00
45.538478655278354,23.403928778663055,2.9687500000e+00
45.53134778554346,23.46725232084737,9.5937500000e+00
45.52418393389618,23.53056022984533,1.7687500000e+01
45.51698711724187,23.593852441518163,1.0468750000e+01
45.509757352552825,23.657128891869252,3.2500000000e+00
45.50249465686836,23.720389517044552,1.2812500000e+00
45.49519904729445,23.78363425333305,1.4687500000e+00
45.48787054100363,23.846863037167147,2.8125000000e+00
45.48050915523481,23.910075805123157,2.1718750000e+00
45.47311490729306,23.97327249392169,2.0625000000e+00
45.46568781454949,24.036453040428086,1.9375000000e+00
45.458227894440974,24.09961738165283,2.0156250000e+00
45.450735164470075,24.16276545475201,1.9843750000e+00
45.443209642204785,24.22589719702768,1.4531250000e+00
45.43565134527836,24.28901254592832,1.1562500000e+00
45.42806029138916,24.35211143904921,1.1250000000e+00
45.420436498300454,24.41519381413287,1.1562500000e+00
45.41277998384022,24.478259609069433,1.2031250000e+00
45.405090765900965,24.54130876189707,1.1875000000e+00
45.39736886243956,24.604341210802374,1.0781250000e+00
45.358269695271765,24.91925074346463,1.0625000000e+00
45.35035205935182,24.982181679116085,1.2812500000e+00
45.34240186539393,25.04509548234029,1.4375000000e+00
45.334419131863065,25.107992092525272,1.5312500000e+00
45.32640387728681,25.170871449210946,1.5312500000e+00
45.31835612025524,25.23373349208948,1.4375000000e+00
45.31027587942072,25.296578161005655,1.2812500000e+00
45.30216317349774,25.35940539595724,1.0781250000e+00
44.64638931546628,-10.032387913319424,2.4531250000e+00
44.65688673812526,-9.97098677562355,1.5781250000e+00
44.6673532441959,-9.909564107741346,1.3125000000e+00
44.67778881082063,-9.848119957475769,1.5468750000e+00
44.68819341518895,-9.78665437280204,1.2968750000e+00
44.70890964615109,-9.663659092991587,1.0781250000e+00
44.71922122736122,-9.602129494665432,1.0781250000e+00
44.91890198944361,-8.36714293512976,1.7031250000e+00
44.938180059096204,-8.243192410322509,1.0625000000e+00
44.995256668372704,-7.870859473970918,1.4218750000e+00
45.00465872921446,-7.808734341838458,1.0781250000e+00
45.01402910282484,-7.746589454065546,1.6093750000e+00
45.02336776811735,-7.684424864383037,1.4062500000e+00
45.03267470405981,-7.622240626687459,1.7812500000e+00
45.041949889674534,-7.560036795040746,1.9531250000e+00
45.05119330403855,-7.497813423670039,2.2343750000e+00
45.060404926283816,-7.435570566967401,3.7968750000e+00
45.06958473559735,-7.373308279489583,3.5156250000e+00
45.07873271122152,-7.311026615957741,2.5312500000e+00
45.177253538876805,-6.624665311600671,1.3125000000e+00
45.18601791154123,-6.562155463162896,1.1406250000e+00
45.19475018579195,-6.4996269648878915,1.4375000000e+00
45.203450341666795,-6.437079873770393,1.5468750000e+00
45.21211835926189,-6.374514246965374,1.0312500000e+00
45.23792938420908,-6.1867067263723,1.3593750000e+00
45.24646865081989,-6.124067531561237,1.1562500000e+00
45.25497568051331,-6.0614100892305185,2.2343750000e+00
45.263450453739544,-5.998734457490129,1.7343750000e+00
45.34641982227788,-5.370990619341149,1.6562500000e+00
45.35453850128878,-5.308118784322745,1.2187500000e+00
45.36262469394651,-5.245229469448258,1.1093750000e+00
45.44169577514602,-4.6153882348566615,1.3125000000e+00
45.44942339362991,-4.552310644324348,1.2812500000e+00
45.4571183048048,-4.489216305655771,1.1406250000e+00
45.46478049067114,-4.426105280808151,1.4531250000e+00
45.4724099332938,-4.362977631887756,1.6406250000e+00
45.480006614802335,-4.299833421149487,1.2968750000e+00
45.48757051739116,-4.236672710996493,1.5000000000e+00
45.49510162331971,-4.173495563979761,1.1406250000e+00
45.510065374560035,-4.047092210295684,1.1718750000e+00
45.5174979847175,-3.983866129465788,1.3906250000e+00
45.53959854379446,-3.7940910291190377,1.0781250000e+00
45.54689958186682,-3.7308005878149855,1.0468750000e+00
45.58291038696952,-3.414110692947365,1.7187500000e+00
45.59001355184747,-3.3507256253484754,2.0937500000e+00
45.59708367862829,-3.287325011887748,2.1718750000e+00
45.604120750568846,-3.2239089172829343,2.4687500000e+00
45.61112475099387,-3.1604774063927294,1.0156250000e+00
45.75681278706212,-1.7612168727484931,1.4218750000e+00
45.763051699112545,-1.6974490054329487,2.7187500000e+00
45.769257160272566,-1.633667319491711,2.3281250000e+00
45.817694842219865,-1.122924575367005,1.3437500000e+00
45.82359858263988,-1.059021607242356,1.5468750000e+00
45.82946872623514,-0.9951055084569985,1.7812500000e+00
45.835305258815374,-0.9311763484944419,3.0625000000e+00
45.84110816626428,-0.8672341969608846,4.1875000000e+00
45.84687743453962,-0.8032791235847081,3.3906250000e+00
45.852613049673465,-0.7393111982158703,1.6093750000e+00
45.858314997772204,-0.6753304908253742,2.7187500000e+00
45.86398326501685,-0.611337071504696,2.8906250000e+00
45.86961783766308,-0.5473310104652065,1.6718750000e+00
45.87521870204143,-0.4833123780376058,2.1718750000e+00
45.88078584455749,-0.41928124467136024,2.8750000000e+00
45.886319251691944,-0.35523768093410796,3.1718750000e+00
45.89181891000085,-0.2911817575110905,1.6718750000e+00
46.31911123548894,8.37371548619922,2.4843750000e+00
46.31996481106278,8.438751078381046,2.5937500000e+00
46.320783563369915,8.503788603132573,2.0468750000e+00
46.321567490342126,8.568827980075874,2.6250000000e+00
46.32231658999902,8.633869128814425,5.1406250000e+00
46.32303086044804,8.698911968933896,7.6406250000e+00
46.32371029988451,8.76395642000298,7.9687500000e+00
46.32435490659166,8.829002401574188,6.3906250000e+00
46.3249646789406,8.894049833184654,6.0625000000e+00
46.32553961539045,8.95909863435694,7.8906250000e+00
46.326079714488216,9.024148724599856,8.5156250000e+00
46.3265849748689,9.089200023409251,8.2656250000e+00
46.327055395255485,9.154252450268839,8.2968750000e+00
46.32749097445899,9.219305924650993,8.6562500000e+00
46.3278917113784,9.28436036601755,7.3750000000e+00
46.32825760500078,9.349415693820642,7.2343750000e+00
46.32858865440121,9.414471827503485,4.0937500000e+00
46.328884858742825,9.479528686501192,1.6406250000e+00
46.329146217276836,9.54458619024159,5.3125000000e+00
46.32937272934251,9.609644258146021,1.0156250000e+00
46.32956439436722,9.674702809630162,1.0312500000e+00
46.32972121186639,9.739761764104811,1.5625000000e+00
46.32984318144357,9.804821040976739,3.1406250000e+00
46.32993030279038,9.869880559649458,3.8281250000e+00
46.32998257568658,9.934940239524058,2.2968750000e+00
46.32999999999999,10.0,1.8437500000e+00
46.32998257568658,10.065059760475943,2.1562500000e+00
46.32993030279038,10.130119440350542,3.0312500000e+00
46.32984318144357,10.195178959023261,4.4218750000e+00
46.32972121186639,10.260238235895185,3.9062500000e+00
46.32956439436722,10.325297190369842,1.5937500000e+00
46.328884858742825,10.520471313498806,1.1250000000e+00
46.32858865440121,10.585528172496515,2.6718750000e+00
46.32825760500078,10.650584306179358,4.0625000000e+00
46.3278917113784,10.715639633982452,4.1250000000e+00
46.32749097445899,10.780694075349011,4.0625000000e+00
46.327055395255485,10.845747549731161,4.3593750000e+00
46.3265849748689,10.910799976590749,4.7812500000e+00
46.326079714488216,10.975851275400146,5.7031250000e+00
46.32553961539045,11.040901365643062,6.0625000000e+00
46.3249646789406,11.105950166815349,6.9218750000e+00
46.32435490659166,11.170997598425812,7.6875000000e+00
46.32371029988451,11.236043579997022,8.2812500000e+00
46.32303086044804,11.301088031066108,8.4531250000e+00
46.32231658999902,11.366130871185579,8.5000000000e+00
46.321567490342126,11.431172019924128,7.6093750000e+00
46.320783563369915,11.49621139686743,6.7968750000e+00
46.31996481106278,11.561248921618956,5.8750000000e+00
46.31911123548894,11.62628451380078,5.6250000000e+00
46.31822283880447,11.691318093054372,5.6562500000e+00
46.31729962325316,11.756349579041414,5.5781250000e+00
46.31634159116657,11.821378891444608,5.4531250000e+00
46.31534874496401,11.886405949968454,5.8906250000e+00
46.31432108715247,11.951430674340084,6.4218750000e+00
